id,Exited
166578,0.0063978652
166579,0.08392345
166580,0.19024502
166581,0.015858067
166582,0.01471261
166583,0.054424293
166584,0.040169608
166585,0.017982176
166586,0.17157952
166587,0.015415523
166588,0.66548526
166589,0.39874434
166590,0.015085695
166591,0.086497836
166592,0.15160722
166593,0.0028998195
166594,0.0110494755
166595,0.013862651
166596,0.19353652
166597,0.024290435
166598,0.0029199368
166599,0.030869456
166600,0.689307
166601,0.2692656
166602,0.010343805
166603,0.12165437
166604,0.2121016
166605,0.075353146
166606,0.2891573
166607,0.03595347
166608,0.02060077
166609,0.01041391
166610,0.22259225
166611,0.027931456
166612,0.011919031
166613,0.1462126
166614,0.063492835
166615,0.043057762
166616,0.026797498
166617,0.028757358
166618,0.87006605
166619,0.08425072
166620,0.09786997
166621,0.27578473
166622,0.30018413
166623,0.11092606
166624,0.008493231
166625,0.003483002
166626,0.104241535
166627,0.4131226
166628,0.08919939
166629,0.32546085
166630,0.004153661
166631,0.3313616
166632,0.009758579
166633,0.0058946162
166634,0.0033356496
166635,0.32852355
166636,0.003967701
166637,0.73070383
166638,0.053760286
166639,0.009907335
166640,0.09758633
166641,0.032829724
166642,0.7651916
166643,0.027846215
166644,0.11542382
166645,0.18335511
166646,0.033444077
166647,0.020041516
166648,0.00959254
166649,0.2645178
166650,0.05406318
166651,0.14574231
166652,0.6785707
166653,0.013205909
166654,0.91631246
166655,0.23642056
166656,0.06246192
166657,0.16403174
166658,0.0070743547
166659,0.028780892
166660,0.0060319523
166661,0.82996005
166662,0.050154734
166663,0.015746012
166664,0.037406534
166665,0.013585351
166666,0.0142507395
166667,0.031534415
166668,0.07269616
166669,0.067168824
166670,0.0074321777
166671,0.09660562
166672,0.014625679
166673,0.48510543
166674,0.008315821
166675,0.4839448
166676,0.6237787
166677,0.038394473
166678,0.21365587
166679,0.3890268
166680,0.13386384
166681,0.099633135
166682,0.005891465
166683,0.1632742
166684,0.026677722
166685,0.05924564
166686,0.025657745
166687,0.862549
166688,0.07113844
166689,0.025758501
166690,0.744905
166691,0.65503055
166692,0.16061442
166693,0.86442846
166694,0.019845678
166695,0.09929947
166696,0.01699591
166697,0.015146717
166698,0.5988887
166699,0.017360536
166700,0.03864181
166701,0.009852154
166702,0.014269681
166703,0.04009723
166704,0.39507526
166705,0.023402212
166706,0.21990968
166707,0.027359087
166708,0.05091167
166709,0.47615126
166710,0.21647254
166711,0.060722202
166712,0.3627408
166713,0.17225151
166714,0.005062258
166715,0.03087084
166716,0.30191955
166717,0.00683278
166718,0.08967275
166719,0.20048672
166720,0.32400328
166721,0.0076738806
166722,0.60010815
166723,0.7754343
166724,0.013141403
166725,0.007531104
166726,0.39863572
166727,0.006175105
166728,0.05273585
166729,0.16081786
166730,0.17824936
166731,0.02095314
166732,0.05668215
166733,0.015589531
166734,0.23704076
166735,0.84971327
166736,0.02563335
166737,0.03194214
166738,0.016493805
166739,0.006376455
166740,0.10144539
166741,0.018914815
166742,0.0053772666
166743,0.016919315
166744,0.0292054
166745,0.16848838
166746,0.030378826
166747,0.056560054
166748,0.09881335
166749,0.004274915
166750,0.006603436
166751,0.6131253
166752,0.067666054
166753,0.013370614
166754,0.8627069
166755,0.003722635
166756,0.014060738
166757,0.5926251
166758,0.1593514
166759,0.20325992
166760,0.020761965
166761,0.023187272
166762,0.14702888
166763,0.23388582
166764,0.05894845
166765,0.020329438
166766,0.04005891
166767,0.015849406
166768,0.01782398
166769,0.005312286
166770,0.11033279
166771,0.7868096
166772,0.013495564
166773,0.08860132
166774,0.5335009
166775,0.019150034
166776,0.7496352
166777,0.01589144
166778,0.25346252
166779,0.20454988
166780,0.14230974
166781,0.07859444
166782,0.3786952
166783,0.5373874
166784,0.124125205
166785,0.45818913
166786,0.4500813
166787,0.20451504
166788,0.008434118
166789,0.003575772
166790,0.09096398
166791,0.7723948
166792,0.037834696
166793,0.014367243
166794,0.031323228
166795,0.010918191
166796,0.054081727
166797,0.6670204
166798,0.025915442
166799,0.13896713
166800,0.82096976
166801,0.03859842
166802,0.028096149
166803,0.018156888
166804,0.106523015
166805,0.09554887
166806,0.083999746
166807,0.006032116
166808,0.8301847
166809,0.30575672
166810,0.010803508
166811,0.70055884
166812,0.008172821
166813,0.07589954
166814,0.025223807
166815,0.39370963
166816,0.9610081
166817,0.21137995
166818,0.09938727
166819,0.2905031
166820,0.06096602
166821,0.044166762
166822,0.60408443
166823,0.04280015
166824,0.24638498
166825,0.031325337
166826,0.04594451
166827,0.44523934
166828,0.006490418
166829,0.0064773606
166830,0.59864885
166831,0.2319912
166832,0.751502
166833,0.011382961
166834,0.14121723
166835,0.0035353955
166836,0.4323802
166837,0.13879566
166838,0.06908738
166839,0.03291899
166840,0.06957168
166841,0.3082363
166842,0.07348334
166843,0.20526248
166844,0.010074443
166845,0.03295297
166846,0.50268805
166847,0.04734007
166848,0.058578826
166849,0.65418154
166850,0.01917151
166851,0.017864937
166852,0.010477557
166853,0.008750089
166854,0.0022121177
166855,0.87960875
166856,0.0050705527
166857,0.9688676
166858,0.8364715
166859,0.069014795
166860,0.010484935
166861,0.032375563
166862,0.012964265
166863,0.15192603
166864,0.0064118663
166865,0.051136803
166866,0.014512231
166867,0.0860841
166868,0.013480026
166869,0.0058489484
166870,0.89768773
166871,0.12500049
166872,0.5901857
166873,0.09015038
166874,0.08028111
166875,0.013206139
166876,0.75623745
166877,0.5391802
166878,0.11435194
166879,0.017852092
166880,0.04801456
166881,0.049077116
166882,0.6053775
166883,0.09187639
166884,0.0042604473
166885,0.006173493
166886,0.52383
166887,0.03928996
166888,0.27684465
166889,0.008084116
166890,0.012220416
166891,0.04234837
166892,0.5395497
166893,0.123659775
166894,0.010062609
166895,0.11504467
166896,0.2979712
166897,0.15946609
166898,0.15962738
166899,0.008718585
166900,0.01911978
166901,0.019790526
166902,0.0025329345
166903,0.008055416
166904,0.0042708614
166905,0.08065879
166906,0.8004494
166907,0.010287976
166908,0.052163757
166909,0.03731265
166910,0.01579295
166911,0.13866696
166912,0.13627622
166913,0.003208985
166914,0.027171109
166915,0.10832505
166916,0.2648619
166917,0.9003508
166918,0.019430116
166919,0.08655792
166920,0.023690253
166921,0.004864164
166922,0.09112624
166923,0.023774063
166924,0.057550147
166925,0.15962301
166926,0.025995541
166927,0.27499428
166928,0.01548031
166929,0.6518988
166930,0.14977959
166931,0.012516187
166932,0.040289074
166933,0.88874114
166934,0.008261602
166935,0.021636019
166936,0.08460406
166937,0.011650034
166938,0.6510974
166939,0.25189316
166940,0.015112981
166941,0.071426205
166942,0.48789266
166943,0.9409094
166944,0.52683634
166945,0.011293147
166946,0.04650331
166947,0.18133262
166948,0.07503442
166949,0.0517587
166950,0.7240463
166951,0.0060764537
166952,0.015537089
166953,0.010273246
166954,0.22881548
166955,0.6814813
166956,0.17575541
166957,0.013879433
166958,0.96216893
166959,0.00891858
166960,0.15368515
166961,0.0026557574
166962,0.046181995
166963,0.07141302
166964,0.8578381
166965,0.1628446
166966,0.8170536
166967,0.9457466
166968,0.0342489
166969,0.14796598
166970,0.122224405
166971,0.6289178
166972,0.39434657
166973,0.06942169
166974,0.0073187724
166975,0.018973416
166976,0.5539858
166977,0.037629686
166978,0.016416086
166979,0.09018699
166980,0.23782909
166981,0.018659811
166982,0.12453784
166983,0.0035500238
166984,0.05402463
166985,0.024544604
166986,0.060281906
166987,0.36846498
166988,0.006560236
166989,0.0033824728
166990,0.0039738133
166991,0.13379414
166992,0.03680325
166993,0.14186865
166994,0.85858506
166995,0.0039028653
166996,0.13707973
166997,0.005862492
166998,0.0135075115
166999,0.024330953
167000,0.12643966
167001,0.03231326
167002,0.13970467
167003,0.020883236
167004,0.10651251
167005,0.013123544
167006,0.42192873
167007,0.18780011
167008,0.14573148
167009,0.10712108
167010,0.035175152
167011,0.49275473
167012,0.2046162
167013,0.4791427
167014,0.030645816
167015,0.63116634
167016,0.33495438
167017,0.083343856
167018,0.032950275
167019,0.12809207
167020,0.012895539
167021,0.009047741
167022,0.02095207
167023,0.024317985
167024,0.11741619
167025,0.010574679
167026,0.33919534
167027,0.0033219068
167028,0.15768078
167029,0.0069266954
167030,0.28918114
167031,0.3935596
167032,0.0039360207
167033,0.3751574
167034,0.100111656
167035,0.110006765
167036,0.031743415
167037,0.14393915
167038,0.115392976
167039,0.015302071
167040,0.07668243
167041,0.039744556
167042,0.29098436
167043,0.029716313
167044,0.1735575
167045,0.10899959
167046,0.72203207
167047,0.104692176
167048,0.028322559
167049,0.98513746
167050,0.13344544
167051,0.86459243
167052,0.08678213
167053,0.042263262
167054,0.4422952
167055,0.0036843137
167056,0.1475336
167057,0.106570065
167058,0.10054334
167059,0.03062831
167060,0.027905637
167061,0.014296199
167062,0.00912493
167063,0.83349085
167064,0.8636536
167065,0.0052394555
167066,0.1339713
167067,0.08707435
167068,0.3032191
167069,0.009805677
167070,0.6927053
167071,0.63767225
167072,0.008689637
167073,0.09240434
167074,0.011531046
167075,0.12927029
167076,0.06855421
167077,0.0052991393
167078,0.62852156
167079,0.029781621
167080,0.78228474
167081,0.807026
167082,0.012217744
167083,0.111968674
167084,0.75457907
167085,0.40483582
167086,0.07714047
167087,0.30341396
167088,0.013132638
167089,0.27675533
167090,0.010703165
167091,0.8949457
167092,0.11655017
167093,0.40149397
167094,0.027159516
167095,0.066526
167096,0.15329607
167097,0.262671
167098,0.0024649515
167099,0.21124984
167100,0.19682164
167101,0.0039313384
167102,0.0053074476
167103,0.017168846
167104,0.0151858395
167105,0.032295275
167106,0.04962343
167107,0.029576337
167108,0.19927444
167109,0.009696959
167110,0.34357914
167111,0.32404163
167112,0.06060203
167113,0.025780624
167114,0.6290997
167115,0.017082771
167116,0.15120347
167117,0.007259492
167118,0.2851676
167119,0.5176285
167120,0.20888251
167121,0.8067238
167122,0.13389458
167123,0.6026977
167124,0.0972369
167125,0.005757803
167126,0.88016057
167127,0.047694813
167128,0.05125355
167129,0.003672966
167130,0.90819365
167131,0.14359385
167132,0.0032513335
167133,0.043491963
167134,0.72863126
167135,0.00556654
167136,0.55908465
167137,0.81827366
167138,0.24836728
167139,0.51632094
167140,0.7433286
167141,0.008203973
167142,0.10092218
167143,0.06506233
167144,0.2980178
167145,0.10183869
167146,0.043951746
167147,0.08425949
167148,0.8164271
167149,0.54714984
167150,0.37936416
167151,0.27617002
167152,0.80159986
167153,0.005134167
167154,0.20065472
167155,0.6572565
167156,0.8151463
167157,0.010303256
167158,0.77236897
167159,0.39138255
167160,0.16884527
167161,0.0404999
167162,0.1558289
167163,0.053733293
167164,0.022106789
167165,0.36428148
167166,0.12844105
167167,0.03051881
167168,0.011087527
167169,0.28689054
167170,0.009769833
167171,0.79908305
167172,0.0053110966
167173,0.082536
167174,0.112218924
167175,0.966218
167176,0.027710972
167177,0.034773313
167178,0.40121722
167179,0.048388533
167180,0.007814739
167181,0.033540204
167182,0.0019211126
167183,0.5204485
167184,0.05298706
167185,0.0054460918
167186,0.01097482
167187,0.19690792
167188,0.011475746
167189,0.029450938
167190,0.5485971
167191,0.12535657
167192,0.059270434
167193,0.041849196
167194,0.7825276
167195,0.7562136
167196,0.008822431
167197,0.13675436
167198,0.66446954
167199,0.008232399
167200,0.18459146
167201,0.24162163
167202,0.6841821
167203,0.045458596
167204,0.024164025
167205,0.008355692
167206,0.7097823
167207,0.004542475
167208,0.014716724
167209,0.940275
167210,0.0146780135
167211,0.6056586
167212,0.004871426
167213,0.032462906
167214,0.44197077
167215,0.23990273
167216,0.36105078
167217,0.0028239298
167218,0.8079396
167219,0.020156575
167220,0.2729075
167221,0.33010992
167222,0.008703284
167223,0.1329782
167224,0.0040155076
167225,0.065453745
167226,0.018245058
167227,0.01451805
167228,0.76465446
167229,0.081149556
167230,0.025713673
167231,0.060127825
167232,0.0069305273
167233,0.14217809
167234,0.039327953
167235,0.33827576
167236,0.032072518
167237,0.56355757
167238,0.009032888
167239,0.053694513
167240,0.7058941
167241,0.16982482
167242,0.29991412
167243,0.028419834
167244,0.010193012
167245,0.0044163126
167246,0.08697327
167247,0.084207155
167248,0.04382633
167249,0.7225817
167250,0.14612368
167251,0.0070155747
167252,0.40207043
167253,0.2952613
167254,0.20150433
167255,0.20952643
167256,0.88091534
167257,0.0012171975
167258,0.81012833
167259,0.078503996
167260,0.034434598
167261,0.1444216
167262,0.9454653
167263,0.102137
167264,0.11190551
167265,0.672372
167266,0.011167505
167267,0.8910049
167268,0.09755093
167269,0.034664404
167270,0.6570916
167271,0.02781853
167272,0.006991814
167273,0.015761584
167274,0.01666769
167275,0.6518596
167276,0.085034415
167277,0.26772955
167278,0.0074786586
167279,0.28924844
167280,0.021960648
167281,0.0053258915
167282,0.67679995
167283,0.011219136
167284,0.43339562
167285,0.00399108
167286,0.043853283
167287,0.016016383
167288,0.61715794
167289,0.002596639
167290,0.6276348
167291,0.037061945
167292,0.056388587
167293,0.007831101
167294,0.0031234303
167295,0.011154012
167296,0.009652697
167297,0.026092349
167298,0.65425056
167299,0.61409646
167300,0.26604846
167301,0.005455923
167302,0.016896289
167303,0.8138356
167304,0.0038526359
167305,0.026022654
167306,0.8954183
167307,0.8852975
167308,0.051500265
167309,0.008183571
167310,0.09786011
167311,0.002031429
167312,0.39312717
167313,0.008748286
167314,0.007483832
167315,0.004714253
167316,0.0031976602
167317,0.005407105
167318,0.004760348
167319,0.012354764
167320,0.072404936
167321,0.15180637
167322,0.050672624
167323,0.0053479588
167324,0.0078086853
167325,0.010297404
167326,0.8281072
167327,0.017995615
167328,0.019317158
167329,0.093836516
167330,0.81160986
167331,0.66174555
167332,0.52328044
167333,0.19542214
167334,0.8676248
167335,0.0060789455
167336,0.23948894
167337,0.0073787468
167338,0.18143158
167339,0.0070566214
167340,0.51405406
167341,0.04851165
167342,0.029849635
167343,0.12398565
167344,0.04640853
167345,0.92564684
167346,0.39369208
167347,0.037293345
167348,0.8219207
167349,0.109594025
167350,0.03794987
167351,0.0067684078
167352,0.19206712
167353,0.004488811
167354,0.49206805
167355,0.33149967
167356,0.23545542
167357,0.057688788
167358,0.89034605
167359,0.14423244
167360,0.044132475
167361,0.0072295116
167362,0.01217189
167363,0.15879601
167364,0.38379318
167365,0.06459436
167366,0.061027266
167367,0.099923976
167368,0.0040599676
167369,0.39434823
167370,0.041773565
167371,0.01087298
167372,0.027123852
167373,0.06100823
167374,0.9120593
167375,0.1827855
167376,0.03711214
167377,0.029060489
167378,0.19120818
167379,0.14772786
167380,0.4367003
167381,0.10160786
167382,0.031001123
167383,0.0059262444
167384,0.022025751
167385,0.015363301
167386,0.0021967052
167387,0.017388443
167388,0.30536062
167389,0.025047343
167390,0.09870175
167391,0.02246954
167392,0.2499366
167393,0.1420118
167394,0.08478901
167395,0.39255837
167396,0.6826916
167397,0.019372763
167398,0.042566925
167399,0.107953414
167400,0.029781567
167401,0.018477544
167402,0.14981282
167403,0.8200558
167404,0.023073899
167405,0.023910498
167406,0.051542826
167407,0.11533547
167408,0.063754104
167409,0.018812884
167410,0.09784901
167411,0.34595788
167412,0.08750391
167413,0.35010418
167414,0.017253252
167415,0.018942975
167416,0.021701584
167417,0.010698889
167418,0.19865534
167419,0.2140865
167420,0.017498095
167421,0.30579752
167422,0.27661136
167423,0.72582
167424,0.90116394
167425,0.9202382
167426,0.5348551
167427,0.020685079
167428,0.031486813
167429,0.12487442
167430,0.20774688
167431,0.5801172
167432,0.017451901
167433,0.02108372
167434,0.009092127
167435,0.77718776
167436,0.8042028
167437,0.004335802
167438,0.0047814017
167439,0.4507342
167440,0.00532325
167441,0.015376167
167442,0.46594208
167443,0.094460934
167444,0.10430243
167445,0.78255016
167446,0.0056106374
167447,0.13670191
167448,0.03536521
167449,0.1506538
167450,0.021423396
167451,0.8740946
167452,0.38757095
167453,0.4356918
167454,0.33792493
167455,0.028540801
167456,0.013438884
167457,0.7883674
167458,0.0027273926
167459,0.009615571
167460,0.032747604
167461,0.0041923025
167462,0.03892025
167463,0.002393049
167464,0.00956289
167465,0.060616937
167466,0.021376412
167467,0.010497592
167468,0.45859024
167469,0.004133862
167470,0.005662834
167471,0.0053383717
167472,0.003201149
167473,0.03296736
167474,0.96523976
167475,0.029245295
167476,0.0051011126
167477,0.040604394
167478,0.008036209
167479,0.10455069
167480,0.005896833
167481,0.105792545
167482,0.9335905
167483,0.018791638
167484,0.002508986
167485,0.1390113
167486,0.37636334
167487,0.02174528
